"F1" "F2" "age" "spk" "gender" "word" "initial" "DCT0" "DCT1" "DCT2" "phoneme"
"2221" 2.36211197086937 13.6331648616125 "older" "mibo" "m" "keyed" "i:" 19.0245884010248 0.233263472220276 -0.352188481946675 "i:"
"2222" 2.76876957494407 13.9100376647834 "older" "mibo" "m" "keyed" "i:" 19.2700822570694 0.052301562375239 -0.333526287003184 "i:"
"2223" 2.42725374489333 13.6695848332133 "older" "mibo" "m" "keyed" "i:" 19.2204902849981 -0.0378587947131473 -0.114921374430556 "i:"
"2224" 2.38386539336062 13.7627060505002 "older" "mibo" "m" "keyed" "i:" 19.0953609404127 0.185017891606294 -0.370720960007091 "i:"
"2225" 2.5992429022082 13.8426982248521 "older" "mibo" "m" "keyed" "i:" 19.0158845652224 0.160021580880626 -0.378025339642222 "i:"
"2226" 2.68431073192636 13.7298208741342 "older" "mibo" "m" "keyed" "i:" 19.2481008004211 0.0179155468293314 -0.205211192187011 "i:"
"2227" 2.78978989718373 13.5750676982592 "older" "mibo" "m" "keyed" "i:" 18.9678100179513 0.132367631910783 -0.2712238971428 "i:"
"2228" 2.15346189164371 13.8131909845789 "older" "mibo" "m" "keyed" "i:" 19.2262947619536 0.0675159324590232 -0.264412846962341 "i:"
"2229" 2.14237942122186 13.895460758897 "older" "mibo" "m" "keyed" "i:" 19.4110257659114 0.140288399867737 -0.333032921962394 "i:"
"2230" 2.48126811594203 13.8632703213611 "older" "mibo" "m" "keyed" "i:" 19.2364482481931 0.0905200799733185 -0.300799403914411 "i:"
"2231" 2.10907083716651 8.32114832535885 "older" "mibo" "m" "cooed" "u:" 11.907607014912 -0.642975074413569 0.309243979636353 "u:"
"2232" 2.13128676470588 7.86808689558514 "older" "mibo" "m" "cooed" "u:" 11.9673855456753 -0.0945709461722339 0.552502773682621 "u:"
"2233" 2.29661341853035 7.97073170731707 "older" "mibo" "m" "cooed" "u:" 12.1371134194924 -0.0154346106388844 0.989961332745644 "u:"
"2234" 2.51355947535052 9.37279279279279 "older" "mibo" "m" "cooed" "u:" 13.7892106851375 -0.427283818183261 0.674421642926969 "u:"
"2235" 2.42725374489333 8.25956104252401 "older" "mibo" "m" "cooed" "u:" 11.9723168961267 -0.364010206956847 0.355419933000177 "u:"
"2236" 2.56718411552347 9.38366559485531 "older" "mibo" "m" "cooed" "u:" 13.2724744124878 -1.01346519006108 0.5069097070189 "u:"
"2237" 2.44888888888889 8.61100201748487 "older" "mibo" "m" "cooed" "u:" 12.81921125514 -0.667201303311503 0.7489038416346 "u:"
"2238" 2.24175663311985 8.37621805792164 "older" "mibo" "m" "cooed" "u:" 12.2687556505473 -0.691594302139958 0.66312228572863 "u:"
"2239" 2.3512204007286 8.6702144772118 "older" "mibo" "m" "cooed" "u:" 12.8171164139457 -0.378736474284998 0.528043857837883 "u:"
"2240" 2.65248201438849 9.36190598840953 "older" "mibo" "m" "cooed" "u:" 13.9573145344376 -0.277965634669785 0.624230257716537 "u:"
"2241" 2.97729490022173 9.30726098191215 "older" "mibo" "m" "queued" "ju:" 15.0051869401531 0.984802319528999 1.38693714689218 "ju:"
"2242" 2.43807622504537 10.0616049382716 "older" "mibo" "m" "queued" "ju:" 15.7328217348229 0.491708769257839 1.31689196546195 "ju:"
"2243" 2.88391807658059 10.2103975535168 "older" "mibo" "m" "queued" "ju:" 15.8581383434836 1.26770414059197 1.17756933436827 "ju:"
"2244" 3.05967300044189 11.2406182026331 "older" "mibo" "m" "queued" "ju:" 16.1618179565391 1.1336589443288 0.784918441244766 "ju:"
"2245" 2.6949012567325 10.4141787439614 "older" "mibo" "m" "queued" "ju:" 16.1136656059285 0.487664392059378 0.951939471184098 "ju:"
"2246" 2.72661586732407 10.4237537718769 "older" "mibo" "m" "queued" "ju:" 15.6933271764155 0.767338628905384 1.07358251929927 "ju:"
"2247" 2.76876957494407 9.66153067678684 "older" "mibo" "m" "queued" "ju:" 15.2459238301267 1.00548073137468 1.38936550541532 "ju:"
"2248" 2.89433021806854 10.3226358943213 "older" "mibo" "m" "queued" "ju:" 16.213791765293 1.11322751932324 0.944108846348029 "ju:"
"2249" 2.77928443649374 10.4762105263158 "older" "mibo" "m" "queued" "ju:" 15.8330161028065 0.595027776370255 0.998898484903046 "ju:"
"2250" 3.0801766004415 10.5377591372079 "older" "mibo" "m" "queued" "ju:" 15.9760266234049 0.494557552059817 1.01992436684775 "ju:"
"2251" 2.60990990990991 14.2250332645102 "older" "mibo" "m" "feed" "i:" 19.2255414400902 -0.0482371174641592 -0.426649898699703 "i:"
"2252" 2.29661341853035 13.9042110221385 "older" "mibo" "m" "feed" "i:" 19.168649667329 0.058183462233558 -0.457281492860921 "i:"
"2253" 2.75824529991047 13.7954193395106 "older" "mibo" "m" "feed" "i:" 18.9659723041076 0.0658312482868356 -0.520010890931141 "i:"
"2254" 2.7054822790489 14.3264968152866 "older" "mibo" "m" "feed" "i:" 19.425979682588 -0.0476330136902571 -0.450883132068087 "i:"
"2255" 2.47048482102401 13.7088038277512 "older" "mibo" "m" "feed" "i:" 19.064357532304 -0.0654267856524264 -0.330015251141282 "i:"
"2256" 2.30755474452555 13.8485829193281 "older" "mibo" "m" "feed" "i:" 19.3450293236654 0.0468095393499998 -0.294717759854952 "i:"
"2257" 2.50280542986425 13.9564540337711 "older" "mibo" "m" "feed" "i:" 19.600095991224 -0.167439211183127 -0.229816835007266 "i:"
"2258" 2.21974358974359 13.9737704918033 "older" "mibo" "m" "feed" "i:" 19.3829974987478 -0.211704559886392 -0.425299984333041 "i:"
"2259" 2.88391807658059 13.2182053194134 "older" "mibo" "m" "feed" "i:" 18.3645457789531 0.0923730874060018 -0.305605951635825 "i:"
"2260" 2.96695652173913 13.9071250294325 "older" "mibo" "m" "feed" "i:" 18.8556316812875 -0.0287046601397157 -0.502137016028957 "i:"
"2261" 2.97729490022173 9.27980588806212 "older" "mibo" "m" "food" "u:" 13.9936297058568 -0.538773407675844 0.664683309382413 "u:"
"2262" 2.63121512151215 9.10196796338673 "older" "mibo" "m" "food" "u:" 13.3153156271589 -0.466422218205062 0.415756886813929 "u:"
"2263" 2.72661586732407 9.01164640157739 "older" "mibo" "m" "food" "u:" 13.2623822625649 -0.335637272590624 0.545463811376685 "u:"
"2264" 2.82125 7.97073170731707 "older" "mibo" "m" "food" "u:" 13.2025748343587 -0.166969052546464 0.693054874899761 "u:"
"2265" 2.98762411347518 9.1802277904328 "older" "mibo" "m" "food" "u:" 13.7657762717777 -0.585644986365823 0.67655764306957 "u:"
"2266" 3.02884955752212 9.53442957297642 "older" "mibo" "m" "food" "u:" 13.799587104263 -0.966496623969557 0.694097912253384 "u:"
"2267" 2.93588627276766 8.63473472128946 "older" "mibo" "m" "food" "u:" 12.6668591984534 -0.871361714607184 0.534105982310691 "u:"
"2268" 2.76876957494407 9.30726098191215 "older" "mibo" "m" "food" "u:" 13.6608171729275 -0.578023969706275 0.435544215066943 "u:"
"2269" 2.80028596961573 8.54540668241647 "older" "mibo" "m" "food" "u:" 13.2160526674894 -0.414767850610477 0.56655906344602 "u:"
"2270" 2.91512672298799 9.37279279279279 "older" "mibo" "m" "food" "u:" 14.0565843692329 -0.90401281054983 0.593266011125105 "u:"
"2271" 2.63121512151215 9.92022415940224 "older" "mibo" "m" "feud" "ju:" 15.276553112334 0.752158969324159 1.07411557867352 "ju:"
"2272" 2.82125 9.27980588806212 "older" "mibo" "m" "feud" "ju:" 15.6368977915261 0.692342049784941 1.52131122480833 "ju:"
"2273" 2.85262594739189 9.58762388818297 "older" "mibo" "m" "feud" "ju:" 15.8237251657975 0.858927995231236 1.31947927709395 "ju:"
"2274" 2.77928443649374 9.11879817112998 "older" "mibo" "m" "feud" "ju:" 15.449556744304 1.43722622865177 1.3943735293464 "ju:"
"2275" 2.98762411347518 10.5377591372079 "older" "mibo" "m" "feud" "ju:" 16.0203504606682 0.676386453682647 0.916612866356499 "ju:"
"2276" 2.40557928214448 9.92531590413943 "older" "mibo" "m" "feud" "ju:" 15.1819476097895 1.30321317587002 1.20608984107837 "ju:"
"2277" 2.38386539336062 8.92610303830912 "older" "mibo" "m" "feud" "ju:" 14.4730126407457 0.838990427042971 1.56785261615241 "ju:"
"2278" 2.54576332429991 9.83317683881064 "older" "mibo" "m" "feud" "ju:" 15.3977150020987 1.62102775993667 1.02581927516294 "ju:"
"2279" 2.88391807658059 9.67203539823009 "older" "mibo" "m" "feud" "ju:" 15.4780274399789 1.17790926764563 1.31099215496209 "ju:"
"2280" 2.54576332429991 9.40536929993577 "older" "mibo" "m" "feud" "ju:" 15.0064605704212 0.793988753537378 1.37953916798047 "ju:"
"2281" 3.35347294938918 13.7865145030908 "older" "pema" "m" "seep" "i:" 19.230124252323 -0.482564654021425 -0.181860811741936 "i:"
"2282" 3.34346573548669 13.7716448464651 "older" "pema" "m" "seep" "i:" 19.0871292538495 -0.418997531993689 -0.304792461579905 "i:"
"2283" 3.24291100394564 13.822057847321 "older" "pema" "m" "seep" "i:" 19.1387197005409 -0.517289864500265 -0.313705067986814 "i:"
"2284" 3.1210753635963 13.7477796327212 "older" "pema" "m" "seep" "i:" 19.2184929406043 -0.49813360678261 -0.208302785204519 "i:"
"2285" 3.5714433880726 13.8603356180572 "older" "pema" "m" "seep" "i:" 19.3376868278698 -0.544476382730712 -0.195804059752735 "i:"
"2286" 3.39341463414634 13.7238231780167 "older" "pema" "m" "seep" "i:" 19.1251703480897 -0.34973019112298 -0.276126154066086 "i:"
"2287" 3.53212121212121 13.8515231788079 "older" "pema" "m" "seep" "i:" 19.2714026044027 -0.279522635446977 -0.233379681776313 "i:"
"2288" 3.44314645806171 13.7088038277512 "older" "pema" "m" "seep" "i:" 19.1307861076063 -0.492168271937668 -0.261962747682409 "i:"
"2289" 3.13127753303965 13.5719951632406 "older" "pema" "m" "seep" "i:" 18.9777208647315 -0.479380278403391 -0.232163264138898 "i:"
"2290" 3.58125269978402 13.830912106136 "older" "pema" "m" "seep" "i:" 19.1745701198684 -0.514862862673321 -0.316276898509158 "i:"
"2291" 3.43321739130435 10.6268573130772 "older" "pema" "m" "soup" "u:" 14.5827914116994 1.57848220988706 -0.401154581417796 "u:"
"2292" 3.58125269978402 10.9107107341328 "older" "pema" "m" "soup" "u:" 15.3017778476785 0.903343903323309 -0.284806229067509 "u:"
"2293" 3.46297872340426 10.7425665286813 "older" "pema" "m" "soup" "u:" 14.819959781936 1.23247716719955 -0.280442075018118 "u:"
"2294" 3.5714433880726 10.747159326042 "older" "pema" "m" "soup" "u:" 14.7581560382429 1.44033192220602 -0.323818626948323 "u:"
"2295" 3.73705705705706 11.0045348837209 "older" "pema" "m" "soup" "u:" 14.7984316974276 1.46417548989529 -0.533881020201325 "u:"
"2296" 3.51240901213172 11.2233810888252 "older" "pema" "m" "soup" "u:" 15.1115188432769 1.3906987494547 -0.550429007978142 "u:"
"2297" 3.42327968682036 10.8248235294118 "older" "pema" "m" "soup" "u:" 15.3041701799654 0.86192133343312 -0.00249285356118905 "u:"
"2298" 3.51240901213172 10.6221930870083 "older" "pema" "m" "soup" "u:" 14.4479393840335 1.43103509838629 -0.516938621362869 "u:"
"2299" 3.55179930795848 10.7425665286813 "older" "pema" "m" "soup" "u:" 14.8505715392957 1.21462176455325 -0.254686489256683 "u:"
"2300" 3.45306689834926 10.6128562909958 "older" "pema" "m" "soup" "u:" 14.8709666173001 1.28570869708904 -0.278084219727303 "u:"
"2301" 3.1719964819701 14.0168494749125 "older" "pema" "m" "heed" "i:" 19.6736140626181 -0.13309743902497 -0.0923031348887272 "i:"
"2302" 3.24291100394564 14.1105697081982 "older" "pema" "m" "heed" "i:" 19.8065201676056 -0.115420652164466 -0.130625109223225 "i:"
"2303" 2.91512672298799 14.0368499534017 "older" "pema" "m" "heed" "i:" 19.7514965378725 -0.0849159256017596 -0.0984092881721396 "i:"
"2304" 3.19230228471002 13.8691355692017 "older" "pema" "m" "heed" "i:" 19.5804708762807 -0.127387813459088 -0.063203537196974 "i:"
"2305" 3.19230228471002 13.936189805027 "older" "pema" "m" "heed" "i:" 19.651101153415 -0.0858382975965858 -0.104731980097427 "i:"
"2306" 3.11086419753086 14.039701840205 "older" "pema" "m" "heed" "i:" 19.7718910465759 -0.0535915779958416 -0.106233590827439 "i:"
"2307" 3.15165492957746 14.0482495344507 "older" "pema" "m" "heed" "i:" 19.5986081340826 -0.133685617249342 -0.136263467748862 "i:"
"2308" 3.1719964819701 13.9216745061148 "older" "pema" "m" "heed" "i:" 19.6605702409544 -0.149777019909041 -0.0847408761748608 "i:"
"2309" 3.26309242225142 14.0596279069767 "older" "pema" "m" "heed" "i:" 19.7267039093075 -0.104162193533785 -0.0894377409126224 "i:"
"2310" 3.13127753303965 13.9390887740723 "older" "pema" "m" "heed" "i:" 19.6200643980904 -0.0436167310552105 -0.108149038131602 "i:"
"2311" 3.24291100394564 8.49739424703892 "older" "pema" "m" "who'd" "u:" 12.3299492169888 0.420291515585881 0.350992198162072 "u:"
"2312" 3.19230228471002 8.2471928620453 "older" "pema" "m" "who'd" "u:" 11.4904082021173 0.48712096751744 0.347909240605834 "u:"
"2313" 3.35347294938918 8.45516960651289 "older" "pema" "m" "who'd" "u:" 12.5915924575696 -0.318972950940996 0.884564358255361 "u:"
"2314" 3.37346120313862 8.48535049102608 "older" "pema" "m" "who'd" "u:" 12.617308960707 -0.137946126472009 0.409119145689195 "u:"
"2315" 3.36347143480157 8.52143291652585 "older" "pema" "m" "who'd" "u:" 12.5882374396038 -0.131813343171427 0.663645225700651 "u:"
"2316" 3.36347143480157 7.80334739803094 "older" "pema" "m" "who'd" "u:" 11.6116083324786 -0.0583710485699376 0.715170900388214 "u:"
"2317" 3.36347143480157 8.56334457181389 "older" "pema" "m" "who'd" "u:" 12.3140091353292 -0.166642787237641 0.515684596332219 "u:"
"2318" 3.39341463414634 8.49137440758294 "older" "pema" "m" "who'd" "u:" 12.3685027460758 -0.243874214098015 0.360969419322155 "u:"
"2319" 3.22269416410706 7.55312900926586 "older" "pema" "m" "who'd" "u:" 11.7272980560322 0.0662385640071674 0.687461533393235 "u:"
"2320" 3.22269416410706 7.63948918056048 "older" "pema" "m" "who'd" "u:" 11.4972864226055 0.183186572848004 1.05783463252702 "u:"
"2321" 3.41333333333333 10.4904567307692 "older" "pema" "m" "hewed" "ju:" 15.4729606375742 1.84707907789005 0.792587914502788 "ju:"
"2322" 3.19230228471002 9.94565122785204 "older" "pema" "m" "hewed" "ju:" 15.2674424042503 1.70742101110582 0.95076258194983 "ju:"
"2323" 3.34346573548669 10.2593902439024 "older" "pema" "m" "hewed" "ju:" 15.0388429717099 1.87678495887741 0.615400232751344 "ju:"
"2324" 3.23280701754386 10.2789037758831 "older" "pema" "m" "hewed" "ju:" 15.0176051975271 2.26184400119601 0.789712297842273 "ju:"
"2325" 3.13127753303965 10.2300305436775 "older" "pema" "m" "hewed" "ju:" 15.1446828076883 1.54551771400382 0.902397963101709 "ju:"
"2326" 3.1719964819701 9.26879896406604 "older" "pema" "m" "hewed" "ju:" 14.6959899701363 1.6069557947938 1.18799762880268 "ju:"
"2327" 3.26309242225142 10.3757627118644 "older" "pema" "m" "hewed" "ju:" 15.7037488001819 1.40992004481984 0.943620053571773 "ju:"
"2328" 3.1719964819701 10.2054817987152 "older" "pema" "m" "hewed" "ju:" 15.6632528826303 1.34367074820271 1.05414768438008 "ju:"
"2329" 3.39341463414634 9.98111662531017 "older" "pema" "m" "hewed" "ju:" 15.1430136419548 1.60121225966867 0.93650582444612 "ju:"
"2330" 3.42327968682036 9.9354898911353 "older" "pema" "m" "hewed" "ju:" 15.4602579043163 1.47250759312655 1.08646055242027 "ju:"
"2331" 3.03913312693498 13.7983847980998 "older" "pema" "m" "keyed" "i:" 19.4295975158141 -0.143113406805626 -0.090922152370018 "i:"
"2332" 3.22269416410706 13.996783543712 "older" "pema" "m" "keyed" "i:" 19.621014267431 -0.182545872798582 -0.0537755878372823 "i:"
"2333" 3.0801766004415 13.944882629108 "older" "pema" "m" "keyed" "i:" 19.665009690621 -0.0836162279222486 -0.117949626926066 "i:"
"2334" 3.15165492957746 14.0282863138261 "older" "pema" "m" "keyed" "i:" 19.6769905778334 -0.122733239747078 -0.104794822234959 "i:"
"2335" 3.22269416410706 13.9737704918033 "older" "pema" "m" "keyed" "i:" 19.6661684291705 -0.112169094244361 -0.129899085215097 "i:"
"2336" 3.13127753303965 14.0567852989067 "older" "pema" "m" "keyed" "i:" 19.79909280453 -0.181207129108713 -0.0747847261631446 "i:"
"2337" 3.24291100394564 13.6816782546152 "older" "pema" "m" "keyed" "i:" 19.4609641509539 -0.185704729191378 -0.0579941436872032 "i:"
"2338" 3.11086419753086 13.9012956419317 "older" "pema" "m" "keyed" "i:" 19.6287048078998 -0.151050427923406 -0.044228143303288 "i:"
"2339" 3.05967300044189 13.9708877957367 "older" "pema" "m" "keyed" "i:" 19.6202852280416 -0.147005645483755 -0.139474297734704 "i:"
"2340" 3.26309242225142 13.9477775170148 "older" "pema" "m" "keyed" "i:" 19.6430840455768 -0.0781575689895732 -0.114204471389003 "i:"
"2341" 3.14147071774549 8.38231607629428 "older" "pema" "m" "cooed" "u:" 12.1049536553042 0.330322262189947 0.645580790373592 "u:"
"2342" 3.37346120313862 8.7407476635514 "older" "pema" "m" "cooed" "u:" 12.7429812899548 0.114668985759689 0.637025255882915 "u:"
"2343" 3.21257243195786 8.46121397083757 "older" "pema" "m" "cooed" "u:" 12.39881951176 0.525567328787717 0.354107169528011 "u:"
"2344" 3.14147071774549 8.09743944636678 "older" "pema" "m" "cooed" "u:" 11.8855366587157 1.20483368983987 0.511294722007023 "u:"
"2345" 3.13127753303965 8.24100240302094 "older" "pema" "m" "cooed" "u:" 12.0787776494407 0.649678630093448 0.312216551479637 "u:"
"2346" 3.09041482789056 8.10372881355932 "older" "pema" "m" "cooed" "u:" 11.8209517959207 0.210979681674543 0.761709107822158 "u:"
"2347" 3.30334936598164 8.41274396463788 "older" "pema" "m" "cooed" "u:" 12.1003993486243 0.500392041903844 0.427532813686135 "u:"
"2348" 3.35347294938918 7.99621433542102 "older" "pema" "m" "cooed" "u:" 11.7420054456923 0.619136342528854 0.631802022568809 "u:"
"2349" 2.80028596961573 8.12257083621285 "older" "pema" "m" "cooed" "u:" 11.9803693052267 0.102442390793468 0.766264261272862 "u:"
"2350" 3.20244180939833 8.49137440758294 "older" "pema" "m" "cooed" "u:" 12.3964910469826 0.625486341671857 0.368386429783611 "u:"
"2351" 3.21257243195786 10.308085106383 "older" "pema" "m" "queued" "ju:" 15.5937535928071 1.24538238453787 0.993934312753332 "ju:"
"2352" 3.28323851203501 9.74519823788546 "older" "pema" "m" "queued" "ju:" 15.3690743171876 1.11265882023854 1.19632611504361 "ju:"
"2353" 3.20244180939833 10.3853841500302 "older" "pema" "m" "queued" "ju:" 15.5303011280782 1.36187510277587 0.750291160027252 "ju:"
"2354" 3.40337831954723 10.5988301999403 "older" "pema" "m" "queued" "ju:" 15.5478284218446 1.69818752400323 0.293188985395259 "ju:"
"2355" 3.47288194444444 10.5894655120932 "older" "pema" "m" "queued" "ju:" 15.4663592752003 1.88469699353277 0.428456367009884 "ju:"
"2356" 3.35347294938918 10.6964887307236 "older" "pema" "m" "queued" "ju:" 15.6656911241725 1.55798122666388 0.64743746878592 "ju:"
"2357" 3.11086419753086 10.2005630354957 "older" "pema" "m" "queued" "ju:" 15.7289419549637 1.8268248109546 1.15184580971983 "ju:"
"2358" 3.26309242225142 10.2740298507463 "older" "pema" "m" "queued" "ju:" 15.5954172300219 1.30497880384589 1.27033378428173 "ju:"
"2359" 3.1006440229378 10.1561583307763 "older" "pema" "m" "queued" "ju:" 15.269071519152 1.5571791338864 0.935714832635824 "ju:"
"2360" 3.53212121212121 10.2300305436775 "older" "pema" "m" "queued" "ju:" 15.6549712698151 1.69321662368581 0.990078619224181 "ju:"
"2361" 3.33344978165939 13.7537544696067 "older" "pema" "m" "feed" "i:" 19.2527620378805 -0.458694779273126 -0.172706459004 "i:"
"2362" 3.24291100394564 13.8013488482546 "older" "pema" "m" "feed" "i:" 19.3238522275753 -0.369146271442651 -0.221350894331412 "i:"
"2363" 3.21257243195786 13.8279620853081 "older" "pema" "m" "feed" "i:" 19.295102407527 -0.380396107583569 -0.273095676205614 "i:"
"2364" 3.23280701754386 13.8279620853081 "older" "pema" "m" "feed" "i:" 19.3000573143318 -0.457584800762735 -0.279237862836541 "i:"
"2365" 3.11086419753086 14.0738211382114 "older" "pema" "m" "feed" "i:" 19.5080046938031 -0.359226978206421 -0.32271090233154 "i:"
"2366" 3.24291100394564 13.7208221797323 "older" "pema" "m" "feed" "i:" 19.1808568800423 -0.421937426230397 -0.227361943664715 "i:"
"2367" 3.24291100394564 13.8866981132075 "older" "pema" "m" "feed" "i:" 19.312093805793 -0.384640647938611 -0.305594819508356 "i:"
"2368" 3.31339160839161 13.9012956419317 "older" "pema" "m" "feed" "i:" 19.2396781095343 -0.480118031444251 -0.273628234821298 "i:"
"2369" 3.21257243195786 13.7627060505002 "older" "pema" "m" "feed" "i:" 19.3123654248145 -0.373735034708549 -0.242398221574195 "i:"
